id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long
3992700475,20141111T000000,450000.0,3,1.75,1350,7200,1.0,0,0,5,7,1350,0,1954,0,98125,47.713,-122.284
3744000100,20141111T000000,572115.0,4,3.25,3230,4838,2.0,0,0,3,9,3230,0,2014,0,98038,47.3559,-122.023
2424059061,20141111T000000,998000.0,4,3.5,3500,43560,2.0,0,0,3,9,2850,650,2014,0,98006,47.5481,-122.103
7660100238,20141111T000000,329950.0,3,2.5,1300,812,2.0,0,0,3,8,880,420,2008,0,98144,47.5893,-122.317
6306800020,20141111T000000,452000.0,4,2.5,2716,7850,2.0,0,0,3,9,2716,0,2014,0,98030,47.352,-122.197
3744000130,20141111T000000,559630.0,4,2.5,3370,4934,2.0,0,0,3,9,3370,0,2014,0,98038,47.3562,-122.022
9578500790,20141111T000000,399950.0,3,2.5,3087,5002,2.0,0,0,3,8,3087,0,2014,0,98023,47.2974,-122.349
2222059065,20141112T000000,297000.0,3,2.5,1940,14952,2.0,0,0,3,8,1940,0,1994,0,98042,47.3777,-122.165
7282300125,20141112T000000,330000.0,3,1.0,980,7000,1.0,0,0,3,6,980,0,1953,0,98133,47.7617,-122.357
7578200310,20141112T000000,650000.0,4,2.0,2208,5000,3.0,0,0,5,8,2208,0,1917,0,98116,47.5711,-122.383
5104511600,20141112T000000,457000.0,4,3.0,2800,7845,2.0,0,0,3,8,2800,0,2002,0,98038,47.3544,-122.013
9542100135,20141112T000000,620000.0,4,1.75,2350,18800,1.0,0,2,3,8,2350,0,1959,0,98005,47.5904,-122.177
2954400400,20141112T000000,1150000.0,4,3.25,4740,49091,2.0,0,0,3,11,4740,0,1990,0,98053,47.6624,-122.071
6082400260,20141112T000000,231500.0,2,1.0,1200,9488,1.0,0,0,5,7,1200,0,1941,0,98168,47.4832,-122.299
8637100370,20141112T000000,252000.0,3,2.0,1340,5670,2.0,0,0,3,6,1340,0,1994,0,98055,47.4498,-122.194
1163400070,20141112T000000,220000.0,3,1.0,1660,21514,1.0,0,0,4,7,1660,0,1973,0,98022,47.2159,-121.964
8880600070,20141112T000000,245000.0,4,2.0,1870,8750,1.0,0,2,3,7,1870,0,1977,0,98022,47.1985,-122.001
3126049094,20141112T000000,392450.0,4,2.0,2195,2681,1.0,0,0,3,7,1060,1135,1912,0,98103,47.6965,-122.342
1449000260,20141112T000000,493000.0,3,2.25,1790,11393,1.0,0,0,3,8,1790,0,1978,0,98052,47.6297,-122.099
723049156,20141112T000000,284700.0,3,1.0,1700,8645,1.0,0,0,3,6,1700,0,1955,0,98146,47.4899,-122.337
5151800015,20141112T000000,318700.0,4,2.5,2770,19116,1.0,0,0,4,8,1600,1170,1961,0,98003,47.3386,-122.319
3260350090,20141112T000000,701000.0,4,3.0,2910,8540,2.0,0,0,3,9,2910,0,2003,0,98059,47.5223,-122.156
6200017,20141112T000000,281000.0,3,1.0,1340,21336,1.5,0,0,4,5,1340,0,1945,0,98032,47.4023,-122.273
5013500110,20141112T000000,425000.0,2,1.0,1070,6625,1.0,0,0,3,7,830,240,1950,0,98116,47.5736,-122.393
3335000025,20141112T000000,468000.0,3,2.0,1570,6300,1.0,0,0,3,7,820,750,1953,2005,98118,47.5565,-122.275
9201000480,20141112T000000,550000.0,3,1.75,1840,9401,1.0,0,0,3,8,1840,0,1971,0,98075,47.5847,-122.075
4331400190,20141112T000000,259950.0,3,1.5,1240,9500,1.0,0,0,4,7,1240,0,1955,0,98166,47.4756,-122.35
3224800010,20141112T000000,235000.0,3,1.5,1660,8738,1.0,0,0,4,7,1080,580,1959,0,98002,47.3117,-122.208
6430500293,20141112T000000,395000.0,2,1.5,1010,3060,1.0,0,0,4,7,1010,0,1918,0,98103,47.6897,-122.354
9432750190,20141112T000000,460000.0,4,2.5,2080,17532,2.0,0,0,3,9,2080,0,1996,0,98059,47.4835,-122.136
9826701735,20141112T000000,449950.0,3,2.0,1880,3048,2.0,0,0,4,7,1880,0,1902,0,98122,47.6031,-122.303
6141600179,20141112T000000,376000.0,3,2.25,1470,9140,2.0,0,2,3,7,1470,0,1982,0,98133,47.7162,-122.349
100100050,20141112T000000,275000.0,3,1.0,1320,11090,1.0,0,0,3,7,1320,0,1955,0,98155,47.7748,-122.304
7518504775,20141112T000000,549000.0,5,1.0,1500,3978,2.0,0,0,3,7,1500,0,1929,0,98117,47.6811,-122.383
7199360100,20141112T000000,379500.0,3,1.0,1110,7128,1.0,0,0,3,7,1110,0,1980,0,98052,47.6968,-122.124
2223069112,20141112T000000,465000.0,3,2.25,2560,117176,1.0,0,0,4,9,1280,1280,1977,0,98027,47.4655,-122.033
2324039100,20141112T000000,525000.0,4,2.75,2440,5080,2.0,0,0,3,8,1750,690,1960,0,98126,47.5547,-122.379
2113701080,20141112T000000,300000.0,2,1.0,1100,4010,1.5,0,0,5,6,1100,0,1920,0,98106,47.5296,-122.351
6119700150,20141112T000000,765000.0,4,2.5,3140,16200,1.0,0,1,3,9,2570,570,1988,0,98166,47.4363,-122.342
1523049083,20141112T000000,196700.0,2,1.0,1090,9994,1.0,0,0,3,7,1090,0,1954,0,98168,47.4761,-122.287
2600110560,20141112T000000,750000.0,4,2.75,2310,10232,1.0,0,0,5,8,1310,1000,1980,0,98006,47.5515,-122.153
6392000570,20141112T000000,399000.0,2,1.0,790,4000,1.0,0,0,3,6,790,0,1948,0,98115,47.6844,-122.289
4276400030,20141112T000000,450000.0,3,2.0,2320,17688,1.0,0,0,3,8,2320,0,1952,1994,98166,47.4519,-122.363
7175300045,20141112T000000,402300.0,3,1.75,1480,4050,1.0,0,0,3,7,870,610,1926,0,98115,47.681,-122.304
2771600550,20141112T000000,950000.0,4,3.5,4030,4200,3.0,0,0,3,9,4030,0,1992,0,98199,47.6416,-122.386
3204850140,20141112T000000,362000.0,5,2.5,2880,8216,2.0,0,0,3,8,2880,0,2001,0,98030,47.3747,-122.185
8911000445,20141112T000000,329000.0,2,1.0,940,7700,1.0,0,0,4,6,940,0,1916,0,98133,47.7067,-122.354
2493200370,20141112T000000,415000.0,2,1.75,1550,4257,1.0,0,3,3,7,830,720,1953,0,98136,47.5274,-122.384
3524039196,20141112T000000,396500.0,3,1.0,1710,5110,1.0,0,0,3,7,1100,610,1954,0,98126,47.5256,-122.379
1727850350,20141112T000000,1190000.0,4,2.5,3480,12164,1.5,0,0,4,11,3480,0,1984,0,98005,47.6404,-122.171
7011200515,20141112T000000,870000.0,4,1.75,1920,3600,2.0,0,0,4,8,1920,0,1907,0,98119,47.6382,-122.368
5451220150,20141112T000000,980000.0,4,2.25,3010,9800,2.0,0,0,4,9,3010,0,1973,0,98040,47.5336,-122.223
5101402428,20141112T000000,790000.0,4,2.5,2560,12760,1.0,0,0,4,7,1760,800,1949,0,98115,47.6947,-122.303
8805900065,20141112T000000,1160000.0,5,3.25,4290,7019,2.5,0,0,4,10,3590,700,1927,0,98112,47.6439,-122.302
3448000344,20141112T000000,599950.0,5,3.0,2600,13674,1.0,0,0,5,8,1300,1300,1967,0,98125,47.7176,-122.302
2095600150,20141112T000000,260000.0,4,2.5,1790,4358,2.0,0,0,3,7,1790,0,1993,0,98031,47.3994,-122.204
8077200360,20141112T000000,557865.0,4,2.5,3030,6813,2.0,0,0,3,9,3030,0,1987,0,98074,47.6296,-122.029
968000120,20141112T000000,395000.0,3,2.0,1470,10125,1.0,0,0,4,7,1470,0,1962,0,98011,47.7751,-122.222
3123800080,20141112T000000,365000.0,2,1.5,1160,8060,1.0,0,0,4,7,1160,0,1950,0,98136,47.5146,-122.386
3629970680,20141112T000000,524950.0,2,2.5,1830,2856,2.0,0,0,3,7,1830,0,2005,0,98029,47.5524,-121.996
2473002500,20141112T000000,475000.0,3,1.75,2270,13000,1.0,0,0,5,8,2270,0,1968,0,98058,47.4474,-122.144
7525530670,20141112T000000,745000.0,4,2.5,3130,10860,2.0,0,0,3,10,3130,0,1990,0,98075,47.56,-122.04
9103000715,20141112T000000,1350000.0,4,3.5,3600,5217,2.0,0,0,3,9,2720,880,1947,2014,98112,47.6189,-122.286
3404700080,20141112T000000,476800.0,3,1.75,1900,43700,1.5,0,0,4,6,1900,0,1919,0,98052,47.7265,-122.136
8651410190,20141112T000000,179950.0,3,1.0,920,4875,1.0,0,0,5,6,920,0,1969,0,98042,47.3648,-122.081
2226069018,20141112T000000,805000.0,4,2.5,3960,38615,2.0,0,0,3,10,3960,0,2000,0,98077,47.7249,-122.024
8624700015,20141112T000000,640000.0,4,3.0,2940,5763,1.0,0,0,5,8,1640,1300,1955,0,98108,47.5589,-122.295
6820100035,20141112T000000,493000.0,6,1.75,2120,3801,1.5,0,0,4,7,1220,900,1925,0,98115,47.6832,-122.311
3024059149,20141112T000000,1065000.0,4,2.25,3240,12930,2.0,0,0,4,9,2730,510,1968,0,98040,47.5373,-122.22
2492200256,20141112T000000,357500.0,3,1.0,1000,4080,1.0,0,0,4,7,740,260,1945,0,98126,47.5351,-122.381
1225039052,20141112T000000,465000.0,3,3.25,1510,1850,2.0,0,2,3,8,1230,280,2001,0,98107,47.6683,-122.362
6421000330,20141112T000000,732500.0,3,2.5,2470,10321,2.0,0,0,3,9,2470,0,1988,0,98052,47.6694,-122.141
7852110740,20141112T000000,645500.0,4,2.5,2990,8622,2.0,0,0,3,9,2990,0,2000,0,98065,47.5394,-121.875
9557200090,20141112T000000,399000.0,3,1.0,990,4250,1.0,0,0,4,7,840,150,1924,0,98136,47.5392,-122.39
4337600205,20141112T000000,129888.0,2,1.0,710,9900,1.0,0,0,3,6,710,0,1943,0,98166,47.479,-122.339
8151600900,20141112T000000,445000.0,5,3.0,2420,11250,2.0,0,0,3,8,2420,0,2013,0,98146,47.5082,-122.362
1673000240,20141112T000000,290000.0,4,2.5,2423,7292,2.0,0,0,3,8,2423,0,2005,0,98023,47.3227,-122.37
635000009,20141112T000000,1050000.0,2,2.5,2350,2390,3.0,0,2,3,10,2000,350,2007,0,98144,47.5999,-122.286
2902200016,20141112T000000,653500.0,2,2.5,1680,1240,2.0,0,0,3,8,1120,560,2014,0,98102,47.6372,-122.324
4188300180,20141112T000000,650000.0,3,2.5,2870,7288,2.0,0,0,3,9,2870,0,2012,0,98011,47.7745,-122.225
9211010840,20141112T000000,530000.0,4,2.5,3010,9000,2.0,0,0,3,8,3010,0,2008,0,98059,47.4987,-122.147
3630130130,20141112T000000,663000.0,3,2.5,1910,5125,2.0,0,0,3,9,1910,0,2006,0,98029,47.5481,-121.995
5422950170,20141112T000000,405000.0,5,2.5,3370,5092,2.0,0,0,3,7,3370,0,2006,0,98038,47.3594,-122.036
2826079027,20141112T000000,659000.0,3,2.5,3090,384634,2.0,0,0,3,8,3090,0,2007,0,98019,47.7072,-121.927
5379803372,20141112T000000,495000.0,4,2.5,3390,7870,2.0,0,0,3,8,3390,0,2014,0,98188,47.4536,-122.274
7010700308,20141112T000000,1010800.0,4,3.25,3610,4000,2.0,0,0,3,9,2640,970,2007,0,98199,47.658,-122.396
3052700432,20141112T000000,490000.0,3,2.25,1500,1290,2.0,0,0,3,8,1220,280,2006,0,98117,47.6785,-122.375
8029200135,20141113T000000,247000.0,3,2.0,1270,7198,1.5,0,0,3,7,1270,0,1916,2013,98022,47.2086,-121.996
1126049053,20141113T000000,770000.0,4,2.75,3820,26300,2.0,0,0,3,9,2850,970,2014,0,98028,47.7618,-122.261
8820902200,20141113T000000,1199000.0,4,2.75,4110,8400,2.0,0,1,3,9,3130,980,1928,2013,98125,47.717,-122.281
9412200260,20141113T000000,496500.0,4,2.5,2250,14440,1.0,0,0,3,7,1550,700,1967,0,98027,47.5221,-122.045
6613000140,20141113T000000,1300000.0,3,3.25,3400,5979,2.0,0,0,4,9,2290,1110,1937,0,98105,47.6585,-122.273
3343901234,20141113T000000,341500.0,3,1.5,1130,7223,1.0,0,0,4,7,1130,0,1961,0,98056,47.5089,-122.189
1865820370,20141113T000000,166600.0,3,1.75,1150,8690,1.0,0,0,4,7,1150,0,1977,0,98042,47.3729,-122.115
6071600340,20141113T000000,472800.0,3,2.25,1840,8400,1.0,0,0,3,8,1290,550,1961,0,98006,47.5497,-122.172
2095800400,20141113T000000,455000.0,3,2.5,2090,8653,2.0,0,0,3,8,2090,0,1989,0,98011,47.7498,-122.184
8682281170,20141113T000000,449000.0,2,1.75,1510,6852,1.0,0,0,3,8,1510,0,2005,0,98053,47.7073,-122.012
4310701600,20141113T000000,340000.0,3,2.5,1240,1115,3.0,0,0,3,8,1240,0,2003,0,98103,47.6985,-122.34
7805460310,20141113T000000,703770.0,4,2.25,2550,12918,2.0,0,0,3,9,2550,0,1987,0,98006,47.5623,-122.109
5101404170,20141113T000000,200000.0,1,0.75,680,9600,1.0,0,0,3,5,680,0,1947,0,98115,47.6964,-122.306
5466400550,20141113T000000,210000.0,3,1.75,1260,6223,1.0,0,0,3,7,820,440,1983,0,98042,47.3574,-122.158
179003055,20141113T000000,210000.0,3,1.0,1200,7500,1.0,0,0,3,6,1200,0,1905,1989,98178,47.4921,-122.275
6893300110,20141113T000000,430000.0,3,2.5,2030,7770,2.0,0,0,3,8,2030,0,2003,0,98024,47.5253,-121.93
4038700930,20141113T000000,630000.0,4,2.5,2100,8800,1.0,0,2,4,7,1240,860,1960,0,98008,47.6146,-122.114
1523049209,20141113T000000,205000.0,3,1.0,1130,7014,1.0,0,0,3,7,1130,0,1954,0,98168,47.4743,-122.274
3530540090,20141113T000000,245000.0,2,1.5,1450,6258,1.0,0,0,4,8,1450,0,1983,0,98198,47.3785,-122.322
4221250090,20141113T000000,545000.0,3,2.5,1990,5149,2.0,0,0,3,8,1990,0,2003,0,98075,47.5895,-122.019
1221000490,20141113T000000,305000.0,4,2.0,2470,1831,2.0,0,0,3,7,1970,500,2009,0,98166,47.4645,-122.337
3275880100,20141113T000000,700000.0,4,2.5,2580,15031,2.0,0,0,3,9,2580,0,1999,0,98052,47.6895,-122.094
5249801720,20141113T000000,415000.0,3,2.5,1280,5040,2.0,0,0,4,7,1280,0,1985,0,98118,47.5611,-122.276
7811000020,20141113T000000,490000.0,3,1.75,1660,8208,1.0,0,0,4,8,1660,0,1965,0,98005,47.5919,-122.154
3876810190,20141113T000000,410000.0,4,1.0,1140,7208,1.0,0,0,3,7,900,240,1970,0,98072,47.742,-122.173
9178601630,20141113T000000,720000.0,2,1.0,1580,2199,2.0,0,2,3,8,1580,0,1921,1995,98103,47.6541,-122.329
1954420170,20141113T000000,580000.0,3,2.5,2150,7484,2.0,0,0,3,8,2150,0,1988,0,98074,47.6191,-122.043
1870400470,20141113T000000,637800.0,4,1.75,2250,4750,1.5,0,0,4,7,1420,830,1924,0,98115,47.6738,-122.292
1558500050,20141113T000000,435000.0,3,2.5,3380,7074,2.0,0,0,3,8,2200,1180,1999,0,98019,47.7462,-121.978
8071000050,20141113T000000,270000.0,2,1.0,1040,5700,1.0,0,0,3,6,1040,0,1922,0,98118,47.519,-122.26
5469700052,20141113T000000,275000.0,3,1.5,1510,16200,1.0,0,0,3,7,1510,0,1970,0,98031,47.3926,-122.167
6437400101,20141113T000000,284000.0,2,1.0,860,7204,1.0,0,0,3,7,860,0,1918,0,98106,47.5361,-122.351
3303950130,20141113T000000,415000.0,3,2.5,2420,10733,2.0,0,0,3,8,2420,0,1996,0,98038,47.3835,-122.035
4397010300,20141113T000000,440000.0,4,2.5,3080,10646,2.0,0,0,3,9,3080,0,1993,0,98042,47.3828,-122.148
1443501020,20141113T000000,163250.0,2,1.0,770,8150,1.0,0,0,3,6,770,0,1951,0,98118,47.5324,-122.275
4307350730,20141113T000000,506000.0,5,3.75,3880,8370,2.0,0,0,4,7,3880,0,2004,0,98056,47.4811,-122.179
293000145,20141113T000000,250000.0,4,1.0,1440,7404,1.0,0,0,3,6,1080,360,1918,0,98126,47.5328,-122.379
3336000296,20141113T000000,250000.0,4,1.5,1220,4900,1.0,0,0,3,6,1220,0,1942,0,98118,47.5292,-122.269
1062100085,20141113T000000,350000.0,2,1.0,940,5000,1.0,0,0,3,7,940,0,1950,0,98155,47.7518,-122.279
7987401095,20141113T000000,549950.0,3,2.5,2380,2500,3.0,0,3,3,9,2380,0,1988,0,98126,47.5734,-122.375
714000195,20141113T000000,510000.0,2,1.0,1390,5544,1.0,0,0,3,7,930,460,1947,0,98105,47.6696,-122.267
522039103,20141113T000000,310000.0,2,1.5,1040,83199,1.0,0,0,4,7,870,170,1965,0,98070,47.4222,-122.443
534000195,20141113T000000,510000.0,3,1.75,1370,6700,1.0,0,0,3,8,1370,0,1940,2012,98117,47.6982,-122.362
7549801395,20141113T000000,349950.0,4,1.5,1420,6720,1.5,0,0,3,7,1420,0,1925,0,98108,47.5518,-122.311
2919201385,20141113T000000,275000.0,2,1.0,680,4190,1.0,0,0,2,5,680,0,1906,0,98103,47.6901,-122.358
8701600030,20141113T000000,518000.0,5,1.0,1590,5000,1.5,0,0,3,7,1190,400,1929,0,98116,47.5752,-122.381
7272000260,20141113T000000,210500.0,3,1.0,1840,10178,1.0,0,0,3,7,1040,800,1960,0,98198,47.3979,-122.317
739500270,20141113T000000,227950.0,3,1.5,1120,11430,1.0,0,0,4,7,1120,0,1963,0,98031,47.4105,-122.194
7011200160,20141113T000000,595000.0,3,1.75,2060,3600,1.5,0,0,3,7,1180,880,1905,1985,98119,47.6389,-122.371
4038300070,20141113T000000,400000.0,3,1.5,1510,8360,1.0,0,0,3,7,1120,390,1960,0,98007,47.6119,-122.133
5152960350,20141113T000000,379750.0,4,2.75,2390,9650,1.0,0,2,3,8,1620,770,1976,0,98003,47.3438,-122.322
3575302397,20141113T000000,580000.0,3,2.5,1910,11550,1.5,0,0,3,8,1910,0,2003,0,98074,47.6213,-122.064
3352401090,20141113T000000,238950.0,2,1.0,1190,11400,1.0,0,0,3,7,1190,0,1951,0,98178,47.5012,-122.265
9407100310,20141113T000000,312620.0,3,2.5,1260,11877,1.0,0,0,3,7,1260,0,1975,0,98045,47.4442,-121.762
2144800311,20141113T000000,315000.0,2,1.0,2080,14659,1.0,0,0,3,7,1040,1040,1960,0,98178,47.4858,-122.231
8648100030,20141113T000000,276000.0,3,2.0,1450,8928,1.0,0,0,3,7,1450,0,1998,0,98042,47.3637,-122.075
1829300260,20141113T000000,765000.0,4,2.5,3360,13636,2.0,0,0,3,10,3360,0,1987,0,98074,47.6373,-122.042
1138000070,20141113T000000,370000.0,3,1.5,1320,7201,1.0,0,0,3,7,1320,0,1971,0,98034,47.7126,-122.211
3977630270,20141113T000000,206990.0,3,1.0,1330,9620,1.0,0,0,5,6,1330,0,1976,0,98092,47.3174,-122.127
5272200045,20141113T000000,378000.0,3,1.5,1000,6914,1.0,0,0,3,7,1000,0,1947,0,98125,47.7144,-122.319
1237500105,20141113T000000,760000.0,4,2.5,2850,11000,2.0,0,0,3,8,2850,0,1998,0,98052,47.6759,-122.161
2028700575,20141113T000000,550000.0,3,2.0,1390,2688,1.5,0,0,5,7,1390,0,1915,0,98117,47.6783,-122.366
1822069041,20141113T000000,400000.0,6,2.0,2320,210830,2.0,0,0,4,8,2320,0,1962,0,98058,47.398,-122.081
9191200435,20141113T000000,471000.0,4,1.75,1450,3750,1.0,0,0,4,7,950,500,1925,0,98105,47.6706,-122.3
5151600390,20141113T000000,305000.0,4,1.75,2251,12731,1.0,0,1,4,8,1390,861,1957,0,98003,47.3369,-122.32
9268710390,20141113T000000,239000.0,2,2.0,1470,2052,1.5,0,0,3,7,1470,0,1986,0,98003,47.3086,-122.328
3727800065,20141113T000000,425000.0,2,1.0,790,5024,1.0,0,0,4,7,790,0,1941,0,98117,47.6833,-122.395
7417100133,20141113T000000,310000.0,4,3.0,2320,7200,2.0,0,0,3,7,2320,0,1976,0,98155,47.7703,-122.312
1703900155,20141113T000000,325000.0,2,1.0,790,6000,1.0,0,0,3,7,790,0,1948,0,98118,47.5543,-122.273
2968801510,20141113T000000,397950.0,4,1.75,2120,7620,2.0,0,0,3,8,2120,0,1971,2002,98166,47.457,-122.346
5430300120,20141113T000000,1100000.0,5,2.25,4320,7620,2.0,0,0,3,7,2880,1440,1973,2014,98115,47.6824,-122.287
9834200411,20141113T000000,390000.0,3,1.0,950,3621,1.0,0,0,4,6,950,0,1947,0,98144,47.575,-122.289
2597300020,20141113T000000,725000.0,5,2.5,3780,20000,1.0,0,1,4,9,1890,1890,1978,0,98155,47.7603,-122.273
5379805910,20141113T000000,314000.0,5,2.75,2210,13500,1.0,0,0,5,7,1460,750,1963,0,98188,47.4468,-122.282
7147600225,20141113T000000,320000.0,6,2.75,2410,10763,1.0,0,0,5,7,1310,1100,1957,0,98188,47.4429,-122.282
2560801222,20141113T000000,309950.0,3,2.25,1990,6350,2.0,0,0,3,7,1990,0,1967,0,98198,47.3822,-122.316
9542890010,20141113T000000,400000.0,2,2.5,1340,1240,2.0,0,0,3,8,1150,190,2008,0,98052,47.6858,-122.102
5104450440,20141113T000000,252500.0,3,2.0,1810,10684,2.0,0,0,3,8,1810,0,1987,0,98058,47.4619,-122.153
2923039243,20141113T000000,340000.0,4,1.0,1200,11834,1.0,1,3,3,6,1200,0,1972,0,98070,47.4557,-122.443
6072400470,20141113T000000,518000.0,4,2.5,2070,10244,1.0,0,0,3,8,1370,700,1969,0,98006,47.5592,-122.178
4358700164,20141113T000000,260000.0,2,1.5,980,1296,2.0,0,0,3,7,840,140,2001,0,98133,47.7075,-122.336
3575302562,20141113T000000,356000.0,3,1.5,1140,7500,1.0,0,0,3,7,1140,0,1976,0,98074,47.619,-122.064
6384500590,20141113T000000,526000.0,3,1.75,1530,6125,1.0,0,0,3,7,1120,410,1958,0,98116,47.5687,-122.397
1231001130,20141113T000000,572000.0,3,2.25,1860,4000,1.5,0,0,5,7,1020,840,1920,0,98118,47.5539,-122.267
4038400150,20141113T000000,465000.0,3,1.75,2760,9137,1.0,0,0,3,7,1380,1380,1960,0,98007,47.6079,-122.132
1951100100,20141113T000000,180000.0,3,1.0,940,11055,1.5,0,0,4,7,940,0,1959,0,98032,47.3732,-122.295
1732800194,20141113T000000,840000.0,2,2.5,1680,975,3.0,0,0,3,9,1680,0,2009,0,98119,47.6321,-122.361
7234601140,20141113T000000,685000.0,3,2.25,1710,1193,2.0,0,0,3,9,1140,570,2014,0,98122,47.6173,-122.31
3862710050,20141113T000000,437718.0,3,2.5,1800,3265,2.0,0,0,3,8,1800,0,2014,0,98065,47.5338,-121.841
5317100294,20141113T000000,1333000.0,4,4.5,3130,5126,3.0,0,0,3,10,2450,680,2014,0,98112,47.6239,-122.29
9828702771,20141113T000000,359950.0,2,1.5,893,965,2.0,0,0,3,8,893,0,2007,0,98122,47.6187,-122.301
8943600870,20141113T000000,305000.0,4,2.25,1763,3717,2.0,0,0,3,8,1763,0,2012,0,98031,47.4213,-122.194
2254501095,20141113T000000,729999.0,2,2.25,1630,1686,2.0,0,0,3,10,1330,300,2014,0,98122,47.6113,-122.314
2776600082,20141113T000000,407500.0,3,3.5,1522,1465,2.0,0,0,3,8,1248,274,2006,0,98117,47.6922,-122.375
2767600688,20141113T000000,414500.0,2,1.5,1210,1278,2.0,0,0,3,8,1020,190,2007,0,98117,47.6756,-122.375
4232902595,20141114T000000,940000.0,3,1.5,2140,3600,2.0,0,0,3,9,1900,240,1925,0,98119,47.6337,-122.365
936000060,20141114T000000,310000.0,5,1.75,2190,27260,1.0,0,0,4,7,2190,0,1947,1974,98166,47.4546,-122.337
643500030,20141114T000000,431650.0,5,2.5,1710,7700,1.5,0,0,3,7,1710,0,1962,0,98007,47.5922,-122.146
2798600240,20141114T000000,295700.0,4,2.5,1720,5805,2.0,0,0,3,8,1720,0,2000,0,98092,47.3286,-122.208
952002765,20141114T000000,460000.0,4,1.75,1720,3050,1.5,0,0,5,7,1040,680,1929,0,98116,47.5654,-122.384
3915500045,20141114T000000,180000.0,3,1.0,1010,8581,1.0,0,0,4,6,1010,0,1920,0,98002,47.3043,-122.216
2724069117,20141114T000000,380000.0,6,2.0,1870,6969,1.0,0,0,4,7,1870,0,1968,0,98027,47.5342,-122.036
8562900240,20141114T000000,1015000.0,3,3.5,2880,11340,1.0,0,0,3,8,1690,1190,1980,2013,98074,47.6113,-122.058
8965000110,20141114T000000,455000.0,3,1.75,1300,9600,1.0,0,0,4,7,1300,0,1969,0,98052,47.6388,-122.103
8820902540,20141114T000000,425000.0,2,1.0,1670,6212,1.0,0,0,4,7,1670,0,1947,0,98125,47.7152,-122.282
7820000038,20141114T000000,454000.0,3,2.0,1700,10000,2.0,0,0,3,8,1700,0,1992,0,98011,47.7661,-122.205
4055700778,20141114T000000,523000.0,4,2.5,3180,20870,2.0,0,0,3,8,2120,1060,1967,0,98034,47.7176,-122.241
9294300495,20141114T000000,810000.0,4,2.25,2020,5600,1.0,0,2,4,8,1210,810,1961,0,98115,47.6821,-122.267
7574910490,20141114T000000,864500.0,4,2.5,3520,35991,2.0,0,0,4,10,3520,0,1992,0,98077,47.7437,-122.035
2215901310,20141114T000000,303500.0,4,2.5,1920,7345,2.0,0,0,3,8,1920,0,1992,0,98038,47.3526,-122.055
3629870020,20141114T000000,575000.0,3,2.5,1870,3485,2.0,0,0,3,8,1870,0,2001,0,98029,47.5493,-122.004
2817210420,20141114T000000,545000.0,4,3.0,3160,10948,1.0,0,3,3,8,1930,1230,1991,0,98070,47.3733,-122.422
7950302210,20141114T000000,358000.0,4,2.0,2200,3060,1.0,0,0,3,7,1100,1100,1908,2000,98118,47.565,-122.284
8944360170,20141114T000000,517500.0,3,2.5,1810,4332,2.0,0,0,3,8,1810,0,1992,0,98029,47.5776,-121.996
8029900110,20141114T000000,430000.0,4,2.5,3000,9460,2.0,0,0,3,9,3000,0,2001,0,98031,47.3959,-122.211
2426049125,20141114T000000,488000.0,4,2.25,2500,10890,1.0,0,0,5,7,1800,700,1978,0,98034,47.7318,-122.239
2329800330,20141114T000000,269950.0,3,2.25,1610,7187,2.0,0,0,3,7,1610,0,1988,0,98042,47.3764,-122.117
7504010590,20141114T000000,790000.0,4,3.0,3180,12070,2.0,0,0,4,9,3180,0,1976,0,98074,47.6371,-122.058
114700150,20141114T000000,236000.0,3,1.75,1560,10919,1.0,0,0,3,7,1560,0,1975,0,98023,47.2917,-122.366
4059400265,20141114T000000,339950.0,5,2.0,1890,6050,2.0,0,0,4,7,1890,0,1944,0,98178,47.5018,-122.242
6979900370,20141114T000000,574000.0,4,2.5,3240,22795,2.0,0,0,3,8,3240,0,1998,0,98053,47.6329,-121.969
4057300030,20141114T000000,310000.0,3,1.5,1140,3292,2.0,0,0,3,7,1140,0,1988,0,98029,47.5701,-122.017
1223039235,20141114T000000,605000.0,5,2.75,2910,13332,2.0,0,0,4,8,2910,0,1940,1991,98146,47.4977,-122.359
2125400160,20141114T000000,427800.0,3,1.75,1340,13241,1.0,0,2,3,7,1340,0,1985,0,98034,47.7268,-122.213
3812400202,20141114T000000,156000.0,2,1.75,590,6138,1.0,0,0,2,5,590,0,1947,0,98118,47.545,-122.278
1233100260,20141114T000000,490000.0,3,1.0,1260,9638,2.0,0,0,4,7,1260,0,1920,0,98033,47.6773,-122.178
7010700550,20141114T000000,595000.0,3,2.5,2030,5100,2.0,0,0,3,7,2030,0,2008,0,98199,47.6594,-122.397
7697870700,20141114T000000,260000.0,3,2.5,1520,6298,2.0,0,0,3,7,1520,0,1986,0,98030,47.3687,-122.182
1953400520,20141114T000000,265500.0,3,1.0,1860,9225,1.0,0,0,3,7,1860,0,1957,0,98198,47.3904,-122.3
1982201255,20141114T000000,357950.0,2,1.0,810,3880,1.0,0,0,3,7,810,0,1952,0,98107,47.6631,-122.365
9310300211,20141114T000000,284000.0,3,1.0,1080,8214,1.0,0,0,3,7,1080,0,1944,0,98133,47.7401,-122.348
