id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long
8820900670,20140623T000000,399950,3,1.75,1560.0,5223,1.0,0,0,4,7,810.0,750.0,1940,0,98125,47.7175,-122.288
2212200500,20140623T000000,269500,3,1.75,1840.0,7412,1.0,0,0,4,7,1240.0,600.0,1976,0,98031,47.3933,-122.188
6384300020,20140623T000000,494000,4,2.5,1830.0,7345,1.0,0,0,4,8,1540.0,290.0,1973,0,98177,47.7741,-122.373
4036800170,20140623T000000,453000,4,1.75,2120.0,7420,1.0,0,0,4,7,1060.0,1060.0,1956,0,98008,47.6019,-122.13
3715500170,20140623T000000,442500,3,1.75,1600.0,10280,1.0,0,0,3,7,1050.0,550.0,1977,0,98034,47.725,-122.174
7347600507,20140623T000000,235000,4,1.75,1450.0,8891,1.5,0,0,3,7,1180.0,270.0,1962,0,98168,47.478,-122.278
8665200020,20140623T000000,389800,3,1.75,1880.0,12821,1.0,0,0,3,7,1880.0,0.0,1959,0,98155,47.7681,-122.305
1148000005,20140623T000000,346000,3,1.75,1270.0,8100,1.0,0,0,3,6,880.0,390.0,1950,0,98146,47.4828,-122.344
4427100095,20140623T000000,360000,4,1.5,1720.0,6417,1.0,0,0,3,7,1720.0,0.0,1953,0,98125,47.7268,-122.311
8078360080,20140623T000000,650000,4,2.5,2400.0,7351,2.0,0,0,3,9,2400.0,0.0,1990,0,98029,47.5707,-122.022
3432501295,20140623T000000,290000,3,1.0,1150.0,8145,1.0,0,0,4,6,990.0,160.0,1932,0,98155,47.7471,-122.317
8151600701,20140623T000000,234000,2,1.0,870.0,11100,1.0,0,0,3,6,870.0,0.0,1940,0,98146,47.5038,-122.364
7215400770,20140623T000000,260000,4,2.5,2000.0,37045,2.0,0,0,3,8,2000.0,0.0,1989,0,98042,47.3398,-122.071
2523069146,20140623T000000,349900,3,2.0,2420.0,38781,1.0,0,0,5,7,1210.0,1210.0,1949,0,98027,47.4511,-121.976
3368900084,20140623T000000,275000,3,1.0,1080.0,6000,1.0,0,0,4,7,1080.0,0.0,1952,0,98133,47.7579,-122.33
9359300220,20140623T000000,725000,4,2.5,3420.0,30410,2.0,0,0,3,9,3420.0,0.0,1988,0,98077,47.7745,-122.088
6624300110,20140623T000000,375000,4,2.5,1870.0,7471,2.0,0,0,3,8,1870.0,0.0,1990,0,98055,47.4314,-122.204
225069013,20140623T000000,806000,4,2.5,2500.0,206474,1.0,0,0,3,10,2500.0,0.0,1997,0,98053,47.6778,-121.994
8079040490,20140623T000000,470000,3,2.5,2150.0,8221,2.0,0,0,3,8,2150.0,0.0,1992,0,98059,47.5085,-122.15
2877100985,20140623T000000,490000,3,2.25,1470.0,2500,2.0,0,0,3,8,1080.0,390.0,1984,0,98117,47.6762,-122.36
5708500315,20140623T000000,615000,5,2.0,2130.0,4180,1.5,0,0,5,7,1270.0,860.0,1926,0,98116,47.575,-122.388
4053200933,20140623T000000,249000,3,1.0,1000.0,19204,1.0,0,0,3,7,1000.0,0.0,1968,2010,98042,47.3167,-122.081
1787600165,20140623T000000,396500,3,1.75,2390.0,7149,1.0,0,0,3,8,1350.0,1040.0,1955,0,98125,47.7244,-122.326
2767600921,20140623T000000,405000,2,1.0,860.0,2599,1.0,0,0,4,6,860.0,0.0,1901,0,98107,47.675,-122.379
6388910160,20140623T000000,560000,3,2.5,1960.0,12476,2.0,0,0,4,8,1960.0,0.0,1989,0,98056,47.5315,-122.172
3709500140,20140623T000000,459950,4,2.5,,6107,2.0,0,0,3,8,2000.0,0.0,2003,0,98011,47.7557,-122.221
7525300260,20140623T000000,502000,6,2.5,2890.0,8122,1.0,0,0,3,8,1630.0,1260.0,1977,0,98008,47.5886,-122.113
3578400270,20140623T000000,430000,3,1.75,1300.0,12731,1.0,0,0,3,8,1300.0,0.0,1981,0,98074,47.6236,-122.04
9530101670,20140623T000000,525000,2,1.0,1080.0,3500,1.0,0,3,3,7,1080.0,0.0,1924,0,98103,47.6667,-122.356
2045400075,20140623T000000,415000,4,2.5,2170.0,8518,1.0,0,3,3,7,1350.0,820.0,1955,0,98178,47.5073,-122.234
8651480550,20140623T000000,600000,3,2.5,2260.0,10153,2.0,0,0,3,10,2260.0,0.0,1987,0,98074,47.64100000000001,-122.068
7941600390,20140623T000000,225000,3,1.75,1580.0,8820,1.0,0,0,4,7,1580.0,0.0,1967,0,98003,47.317,-122.325
9478500570,20140623T000000,300000,4,,2620.0,4469,2.0,0,0,3,7,2620.0,0.0,2008,0,98042,47.3663,-122.115
8929000140,20140623T000000,491234,4,2.5,1540.0,1860,2.0,0,0,3,8,1540.0,0.0,2014,0,98029,47.5521,-121.999
2473510260,20140623T000000,460000,5,2.5,3390.0,9760,1.0,0,0,5,8,1750.0,1640.0,1978,0,98058,47.4462,-122.137
2303900045,20140623T000000,1580000,4,2.5,4570.0,74487,2.0,0,4,5,12,4570.0,0.0,1948,1985,98177,47.7282,-122.372
3629920990,20140623T000000,905000,4,3.25,3440.0,7661,2.0,0,0,3,11,3440.0,0.0,2006,0,98029,47.5429,-121.995
1953400510,20140623T000000,199950,5,2.5,1740.0,8750,1.0,0,0,4,7,1740.0,0.0,1959,0,98198,47.3904,-122.299
4449800681,20140623T000000,450000,4,1.75,2160.0,4333,1.0,0,0,4,8,1260.0,900.0,1942,0,98117,47.6893,-122.388
9808700370,20140623T000000,899000,3,1.0,1480.0,6978,2.0,0,0,4,8,1480.0,0.0,1949,1985,98004,47.6497,-122.217
904000045,20140623T000000,1289000,3,2.5,2190.0,11394,1.0,0,0,3,8,1550.0,640.0,1956,0,98199,47.6685,-122.409
2025079045,20140623T000000,649000,2,1.75,2260.0,280962,2.0,0,2,3,9,1890.0,370.0,2005,0,98014,47.6359,-121.94
5014000085,20140623T000000,425000,2,1.0,880.0,6413,1.0,0,0,3,7,880.0,0.0,1950,0,98116,47.573,-122.395
7880010150,20140623T000000,780000,4,3.5,3910.0,59863,2.0,0,0,4,10,2490.0,1420.0,1987,0,98027,47.4846,-122.067
4047200065,20140623T000000,400000,4,1.75,1700.0,20283,1.5,0,0,3,7,1340.0,360.0,1965,0,98019,47.7694,-121.903
1152600220,20140623T000000,831500,5,2.5,4470.0,35124,2.5,0,0,3,11,4470.0,0.0,1984,0,98072,47.7377,-122.084
3797000330,20140623T000000,471001,3,1.75,1800.0,6000,1.0,0,0,5,7,900.0,900.0,1905,0,98103,47.6867,-122.349
9238450210,20140623T000000,326000,3,1.0,1030.0,9834,1.0,0,0,3,7,1030.0,0.0,1969,0,98072,47.7676,-122.164
7518503065,20140623T000000,335000,1,1.0,720.0,5100,1.0,0,0,3,6,720.0,0.0,1907,0,98117,47.6821,-122.38
921059161,20140623T000000,320000,4,1.5,1890.0,43560,1.0,0,0,4,8,1890.0,0.0,1974,0,98092,47.3267,-122.166
6799300130,20140623T000000,300000,4,2.5,1840.0,5550,2.0,0,0,3,8,1840.0,0.0,2004,0,98031,47.3937,-122.183
1440700190,20140623T000000,269950,4,,2540.0,8400,2.0,0,0,5,7,2540.0,0.0,1977,0,98032,47.3754,-122.277
1929300305,20140623T000000,1220000,4,3.75,3520.0,3944,1.5,0,0,5,8,2200.0,1320.0,1913,0,98109,47.6424,-122.348
4094800190,20140623T000000,1190000,4,2.5,3160.0,13194,2.0,0,0,5,10,3160.0,0.0,1965,0,98040,47.5472,-122.233
686300420,20140623T000000,590000,4,2.5,3220.0,7875,1.5,0,0,4,8,3220.0,0.0,1966,0,98008,47.62600000000001,-122.12
9279200280,20140623T000000,750000,3,2.0,1820.0,5000,1.5,0,0,4,8,1720.0,100.0,1941,0,98116,47.5845,-122.395
1796350080,20140623T000000,239950,3,1.75,1230.0,9600,1.0,0,0,4,7,1230.0,0.0,1984,0,98042,47.3675,-122.095
2123049502,20140623T000000,215000,3,2.0,1340.0,8505,1.0,0,0,3,6,1340.0,0.0,1931,0,98168,47.4727,-122.297
3365901435,20140623T000000,165000,3,1.0,1200.0,13100,1.0,0,0,3,6,1200.0,0.0,1943,0,98168,47.475,-122.258
5557800010,20140623T000000,261350,3,1.75,1390.0,18200,1.0,0,0,4,7,1390.0,0.0,1962,0,98023,47.3208,-122.337
9521100795,20140623T000000,569000,4,2.0,1730.0,3884,1.0,0,0,5,7,1060.0,670.0,1924,0,98103,47.6624,-122.349
3211290050,20140623T000000,425000,3,2.25,1580.0,39189,1.0,0,0,3,7,1180.0,400.0,1992,0,98053,47.6365,-121.972
475000605,20140623T000000,800000,4,3.0,3520.0,4895,1.0,0,0,3,8,1980.0,1540.0,1954,0,98107,47.6678,-122.361
6446200305,20140623T000000,715000,4,2.5,2650.0,30500,1.0,0,0,4,8,1680.0,970.0,1960,0,98029,47.5535,-122.028
5095400760,20140623T000000,337000,3,1.75,1310.0,12750,1.0,0,0,3,7,1310.0,0.0,1993,0,98059,47.4695,-122.07
1939100610,20140623T000000,560000,4,2.5,2300.0,7989,2.0,0,0,3,9,2300.0,0.0,1990,0,98074,47.6273,-122.034
7905390220,20140623T000000,449500,3,2.25,1780.0,7280,1.0,0,2,3,7,1340.0,440.0,1972,0,98034,47.723,-122.215
7234601445,20140623T000000,685000,2,1.5,1300.0,1676,1.0,0,2,3,7,1300.0,0.0,1943,0,98122,47.6133,-122.308
2597530760,20140623T000000,905000,5,3.5,3500.0,10155,2.0,0,0,3,10,2570.0,930.0,1996,0,98006,47.5415,-122.133
993002225,20140623T000000,405000,3,2.25,1520.0,1245,3.0,0,0,3,8,1520.0,0.0,2004,0,98103,47.6907,-122.34
9485951460,20140623T000000,385000,4,2.75,2700.0,37011,2.0,0,0,3,9,2700.0,0.0,1984,0,98042,47.3496,-122.088
1925069066,20140623T000000,1700000,3,2.75,2810.0,18731,2.0,1,4,4,10,2810.0,0.0,1974,0,98052,47.6361,-122.093
5468770180,20140623T000000,285000,3,2.5,1660.0,6263,2.0,0,0,3,8,1660.0,0.0,2003,0,98042,47.3507,-122.141
1796380330,20140623T000000,249900,3,2.0,1310.0,6738,1.0,0,0,4,7,1310.0,0.0,1990,0,98042,47.3694,-122.083
7853420100,20140623T000000,633634,4,3.5,2960.0,6000,2.0,0,0,3,9,2960.0,0.0,2014,0,98065,47.5183,-121.886
7299601460,20140623T000000,329900,3,2.5,2242.0,4995,2.0,0,0,3,8,2242.0,0.0,2011,0,98092,47.2595,-122.202
3832051140,20140623T000000,310000,3,,2540.0,4775,2.0,0,0,3,7,2540.0,0.0,2006,0,98042,47.3341,-122.052
7548301041,20140623T000000,345000,3,1.5,1420.0,1192,2.0,0,0,3,8,1140.0,280.0,2008,0,98144,47.5881,-122.304
6056100150,20140623T000000,160797,3,1.5,1270.0,2356,2.0,0,0,3,7,1270.0,0.0,2012,0,98108,47.5671,-122.298
2902200241,20140623T000000,562500,3,2.25,1300.0,907,2.0,0,0,3,8,1000.0,300.0,2006,0,98102,47.6371,-122.327
4058800439,20140623T000000,664950,5,3.0,3190.0,7081,1.0,0,2,3,9,1890.0,1300.0,2013,0,98178,47.50899999999999,-122.24
3438500250,20140623T000000,515000,5,3.25,2910.0,5027,2.0,0,0,3,8,2040.0,870.0,2013,0,98106,47.5543,-122.359
3629990280,20140623T000000,497000,3,2.25,1630.0,3817,2.0,0,0,3,7,1630.0,0.0,2005,0,98029,47.5485,-121.999
6181500120,20140623T000000,312891,5,3.0,2300.0,8214,2.0,0,0,3,8,2300.0,0.0,2013,0,98001,47.3052,-122.276
2487200490,20140623T000000,670000,3,2.5,3310.0,5300,2.0,0,2,3,8,2440.0,870.0,2008,0,98136,47.5178,-122.389
567000385,20140623T000000,362500,2,1.5,940.0,1768,2.0,0,0,3,7,940.0,0.0,2009,0,98144,47.5925,-122.295
1523300141,20140623T000000,402101,2,0.75,1020.0,1350,2.0,0,0,3,7,1020.0,0.0,2009,0,98144,47.5944,-122.299
5101402488,20140624T000000,438000,3,1.75,1520.0,6380,1.0,0,0,3,7,790.0,730.0,1948,0,98115,47.695,-122.304
461000390,20140624T000000,687500,4,1.75,2330.0,5000,1.5,0,0,4,7,1510.0,820.0,1929,0,98117,47.6823,-122.368
2008200060,20140624T000000,160000,3,1.5,1010.0,9600,1.0,0,0,4,7,1010.0,0.0,1962,0,98198,47.4097,-122.316
7199330390,20140624T000000,415000,3,1.75,1070.0,8000,1.0,0,0,3,7,1070.0,0.0,1977,0,98052,47.6978,-122.13
1196003428,20140624T000000,405000,3,2.5,3170.0,12750,2.0,0,0,3,10,2360.0,810.0,1995,0,98023,47.3384,-122.336
5309100140,20140624T000000,880000,4,2.5,3030.0,3841,3.0,0,0,3,9,3030.0,0.0,2005,0,98117,47.6781,-122.369
1823039205,20140624T000000,585000,3,2.5,2270.0,100545,2.0,0,0,3,8,2270.0,0.0,1998,0,98070,47.4815,-122.47
11520030,20140624T000000,640000,4,2.5,2341.0,9594,2.0,0,0,3,9,2341.0,0.0,1997,0,98052,47.6993,-122.115
9408300310,20140624T000000,520000,3,1.75,2300.0,35722,1.0,0,0,3,9,2300.0,0.0,1984,0,98072,47.7455,-122.112
7365600070,20140624T000000,762500,4,2.75,2610.0,8760,1.0,0,0,4,8,1760.0,850.0,1978,0,98040,47.5875,-122.229
3407700046,20140624T000000,625000,3,2.5,2410.0,64073,1.0,0,0,4,8,1820.0,590.0,1976,0,98072,47.7457,-122.141
7645900055,20140624T000000,530000,2,1.5,1580.0,3680,1.0,0,2,3,8,1280.0,300.0,1941,0,98126,47.5762,-122.377
1422300160,20140624T000000,379000,3,2.5,1740.0,30886,2.0,0,0,3,8,1740.0,0.0,1992,0,98045,47.46,-121.707
2872100445,20140624T000000,615000,2,1.0,1270.0,5000,1.0,0,0,3,8,1090.0,180.0,1949,0,98117,47.6828,-122.393
3359500110,20140624T000000,660000,2,2.25,2550.0,6000,2.0,0,0,5,7,1860.0,690.0,1902,0,98115,47.6739,-122.323
9413400165,20140624T000000,380000,3,2.25,1860.0,15559,2.0,0,0,4,7,1860.0,0.0,1963,0,98022,47.1559,-121.646
2190601055,20140624T000000,314900,4,1.75,2700.0,27072,1.0,0,0,3,7,1380.0,1320.0,1958,0,98003,47.2877,-122.293
2523039278,20140624T000000,324950,3,1.5,1460.0,8710,1.0,0,0,3,7,1460.0,0.0,1955,0,98166,47.4561,-122.357
8588000315,20140624T000000,225000,3,1.75,1330.0,13102,1.0,0,0,3,7,1330.0,0.0,1968,0,98003,47.3172,-122.322
8961990090,20140624T000000,535000,3,2.5,2070.0,4132,2.0,0,0,3,8,2070.0,0.0,1999,0,98074,47.6036,-122.015
9353300600,20140624T000000,348500,3,1.5,1360.0,10726,1.0,0,0,4,7,1360.0,0.0,1966,0,98059,47.4948,-122.134
3425059206,20140624T000000,725000,4,2.5,2650.0,18295,2.0,0,0,3,8,2650.0,0.0,1986,0,98005,47.6075,-122.154
9562200090,20140624T000000,925000,4,3.0,3580.0,35261,1.5,0,0,3,10,3580.0,0.0,1985,0,98072,47.7577,-122.134
6817801410,20140624T000000,400000,3,2.0,1230.0,11413,1.0,0,0,3,7,990.0,240.0,1984,0,98074,47.6321,-122.034
205000010,20140624T000000,620000,4,2.5,2450.0,55387,2.0,0,0,3,9,2450.0,0.0,1994,0,98053,47.6323,-121.985
3723800086,20140624T000000,665000,6,2.75,2840.0,8346,1.0,0,0,5,8,1420.0,1420.0,1961,0,98118,47.5518,-122.266
2050000020,20140624T000000,1215000,4,3.75,3820.0,53574,1.0,0,0,3,10,3820.0,0.0,1994,0,98072,47.7337,-122.121
1338600185,20140624T000000,1157400,3,2.5,2740.0,5925,2.0,0,2,3,10,2740.0,0.0,1913,1992,98112,47.6313,-122.303
2597710050,20140624T000000,349950,4,2.5,2090.0,5289,2.0,0,0,3,8,2090.0,0.0,1989,0,98058,47.4289,-122.164
7972600670,20140624T000000,339000,4,2.0,2470.0,5080,1.5,0,0,3,6,1970.0,500.0,1948,1988,98106,47.5308,-122.348
9834200440,20140624T000000,615000,3,1.75,1720.0,4080,1.0,0,0,4,7,960.0,760.0,1924,0,98144,47.5747,-122.287
3825310130,20140624T000000,751000,4,3.25,3090.0,9571,2.0,0,0,3,9,2370.0,720.0,2004,0,98052,47.7058,-122.131
9550204590,20140624T000000,941000,4,1.75,2320.0,3825,1.5,0,0,5,8,1820.0,500.0,1926,0,98105,47.6659,-122.327
3275760190,20140624T000000,600000,4,1.75,1740.0,7700,1.0,0,0,5,7,1740.0,0.0,1968,0,98008,47.6259,-122.111
1137400460,20140624T000000,455000,4,2.5,2950.0,4502,2.0,0,0,3,7,2950.0,0.0,2005,0,98059,47.5002,-122.151
5442300807,20140624T000000,2700000,5,2.75,3831.0,13800,2.0,1,4,3,9,3831.0,0.0,1959,1980,98040,47.5919,-122.251
7104100050,20140624T000000,485000,3,2.5,1500.0,5412,1.0,0,0,5,7,900.0,600.0,1920,0,98136,47.5499,-122.394
1320069223,20140624T000000,358000,3,1.5,1810.0,100188,1.0,0,0,5,7,1810.0,0.0,1969,0,98022,47.2175,-121.995
9842300540,20140624T000000,339000,3,1.0,1100.0,4128,1.0,0,0,4,7,720.0,380.0,1942,0,98126,47.5296,-122.379
7522700110,20140624T000000,258000,3,1.0,1490.0,7435,1.0,0,0,3,7,1120.0,370.0,1969,0,98198,47.368,-122.314
1250200495,20140624T000000,455000,2,1.5,1200.0,1259,2.0,0,0,3,8,1000.0,200.0,2015,0,98144,47.6001,-122.298
1494300040,20140624T000000,437000,4,2.5,1890.0,8505,1.0,0,0,3,8,1290.0,600.0,1980,0,98052,47.6796,-122.115
2141310820,20140624T000000,689000,3,1.75,2200.0,9840,1.0,0,0,5,8,1500.0,700.0,1978,0,98006,47.559,-122.136
6669010120,20140624T000000,319000,4,2.5,2510.0,7992,1.0,0,0,3,8,1610.0,900.0,1978,0,98032,47.3715,-122.285
1972201965,20140624T000000,510000,3,2.25,1420.0,1309,3.0,0,0,3,8,1420.0,0.0,2006,0,98103,47.6534,-122.346
5072300210,20140624T000000,440000,3,1.75,2000.0,9900,1.0,0,2,4,8,1480.0,520.0,1957,0,98166,47.4436,-122.339
3885804225,20140624T000000,1010000,2,2.0,1460.0,9052,1.0,0,2,5,6,1460.0,0.0,1900,0,98033,47.6857,-122.208
1685800100,20140624T000000,875000,4,2.5,3220.0,22588,2.0,0,0,3,10,3220.0,0.0,1996,0,98077,47.7311,-122.055
6163900821,20140624T000000,304000,4,2.0,1310.0,8454,1.0,0,0,4,7,1310.0,0.0,1953,0,98155,47.7572,-122.318
7227500910,20140624T000000,139000,2,1.0,690.0,5280,1.0,0,0,4,5,690.0,0.0,1942,0,98056,47.4953,-122.187
6071300030,20140624T000000,464500,3,1.75,1150.0,10466,1.0,0,0,5,7,1150.0,0.0,1959,0,98006,47.5531,-122.177
2645500013,20140624T000000,336500,3,1.0,1480.0,7284,1.0,0,0,3,7,970.0,510.0,1963,0,98133,47.7757,-122.353
7812801925,20140624T000000,230000,4,1.75,1850.0,6000,1.0,0,0,4,6,1270.0,,1944,0,98178,47.4923,-122.247
3905050240,20140624T000000,425000,3,2.5,1930.0,4500,2.0,0,0,3,8,1930.0,0.0,1990,0,98029,47.5791,-122.001
3856905185,20140624T000000,483000,2,1.75,1240.0,3000,1.5,0,0,3,7,1240.0,0.0,1906,0,98105,47.6689,-122.326
4364200075,20140624T000000,300000,2,1.0,750.0,5120,1.0,0,0,4,6,750.0,0.0,1941,0,98126,47.5312,-122.375
6909200335,20140624T000000,457500,3,2.25,1430.0,2003,2.0,0,0,3,8,980.0,450.0,1996,0,98144,47.5908,-122.292
1522700060,20140624T000000,518000,4,2.75,2520.0,14021,2.0,0,0,3,9,,0.0,1999,0,98019,47.7344,-121.957
1072000240,20140624T000000,366000,3,1.75,1840.0,11440,1.0,0,0,4,8,1340.0,500.0,1977,0,98059,47.474,-122.14
384000135,20140624T000000,502000,3,2.0,1300.0,14350,1.0,0,0,3,7,1300.0,0.0,1955,2013,98006,47.5736,-122.152
5423500240,20140624T000000,194000,3,1.0,1050.0,7577,1.0,0,0,3,7,1050.0,0.0,1983,0,98023,47.2891,-122.357
5451220200,20140624T000000,998000,4,2.25,2420.0,10200,2.0,0,0,4,9,2420.0,0.0,1973,0,98040,47.5336,-122.225
1310900140,20140624T000000,305000,4,2.25,2210.0,9371,2.0,0,0,4,8,2210.0,0.0,1968,0,98032,47.3634,-122.279
6065300570,20140624T000000,1250000,4,2.5,3220.0,15600,1.0,0,0,5,9,1680.0,1540.0,1973,0,98006,47.5697,-122.182
1321700030,20140624T000000,575000,4,2.5,4620.0,20793,2.0,0,0,4,11,4620.0,0.0,1991,0,98023,47.2929,-122.342
4058800875,20140624T000000,343500,4,1.75,1760.0,6204,1.0,0,2,4,7,1180.0,580.0,1950,0,98178,47.5045,-122.24
3432500310,20140624T000000,325000,3,,850.0,6906,1.0,0,0,3,6,850.0,0.0,1948,0,98155,47.7441,-122.314
8128600060,20140624T000000,600000,4,3.25,4690.0,14930,2.0,0,2,3,10,3680.0,1010.0,1995,0,98155,47.7718,-122.283
205000310,20140624T000000,850000,4,3.5,3920.0,37122,2.0,0,0,3,10,3920.0,0.0,1996,0,98053,47.6316,-121.988
3298200320,20140624T000000,445000,4,1.75,1250.0,7400,1.0,0,0,5,6,1250.0,0.0,1959,0,98008,47.62,-122.12
3630110370,20140624T000000,420000,3,2.5,2140.0,3821,2.0,0,0,3,8,2140.0,0.0,2005,0,98029,47.5541,-121.995
3822200036,20140624T000000,257500,2,2.0,1180.0,9265,1.0,0,0,3,7,1180.0,0.0,1940,0,98125,47.7252,-122.297
2172000570,20140624T000000,317000,5,2.5,2360.0,11375,1.0,0,0,4,7,1180.0,1180.0,1962,0,98178,47.4875,-122.255
8081650400,20140624T000000,236000,4,2.75,2000.0,5827,2.0,0,0,3,7,2000.0,0.0,1997,0,98038,47.3629,-122.026
5700004525,20140624T000000,970000,3,2.25,3060.0,9950,1.5,0,2,4,9,1810.0,1250.0,1930,0,98144,47.57899999999999,-122.284
9238500040,20140624T000000,400000,3,2.5,2970.0,23100,1.0,0,0,3,7,1510.0,1460.0,1967,0,98072,47.7735,-122.133
2893000610,20140624T000000,252000,3,2.25,1670.0,7881,1.0,0,0,4,7,1190.0,480.0,1977,0,98031,47.4105,-122.18
7015200790,20140624T000000,683500,3,1.5,1820.0,5756,1.5,0,0,3,7,1640.0,180.0,1946,0,98119,47.6479,-122.367
3874010220,20140624T000000,289000,3,2.5,1970.0,9607,2.0,0,0,3,7,1090.0,880.0,1988,0,98001,47.3462,-122.286
5469501830,20140624T000000,396500,3,,2590.0,18980,1.0,0,0,4,10,2590.0,0.0,1976,0,98042,47.3839,-122.153
3424069154,20140624T000000,362500,4,1.75,1450.0,8450,1.0,0,0,3,7,1450.0,0.0,1960,0,98027,47.5289,-122.028
106000395,20140624T000000,405000,3,1.0,1410.0,8053,1.0,0,0,4,7,1410.0,0.0,1951,0,98177,47.70399999999999,-122.367
8122100905,20140624T000000,395000,4,1.75,1540.0,5120,1.0,0,0,5,6,770.0,770.0,1943,0,98126,47.5359,-122.372
8123500050,20140624T000000,599000,5,2.75,2730.0,22572,1.0,0,0,3,7,2080.0,650.0,1968,1992,98075,47.5951,-122.037
3762900020,20140624T000000,342500,2,1.75,1210.0,7507,1.0,0,0,3,7,1210.0,0.0,1982,0,98034,47.7078,-122.234
4059400585,20140624T000000,218000,3,1.0,880.0,18205,1.0,0,0,4,6,880.0,0.0,1945,0,98178,47.5013,-122.244
5104540500,20140624T000000,589950,4,2.5,3190.0,8195,2.0,0,0,3,10,3190.0,0.0,2006,0,98038,47.3555,-122.003
6386600130,20140624T000000,218000,3,1.5,1330.0,7600,1.0,0,0,4,7,1330.0,0.0,1968,0,98023,47.3103,-122.366
6648000050,20140624T000000,360000,3,1.75,1500.0,7200,1.0,0,0,3,7,1500.0,0.0,1957,0,98133,47.7748,-122.337
9238450430,20140624T000000,275000,3,1.0,990.0,9798,1.0,0,0,3,7,990.0,0.0,1968,0,98072,47.767,-122.164
4365200425,20140624T000000,350000,2,1.0,740.0,7680,1.0,0,0,4,6,740.0,0.0,1922,0,98126,47.5245,-122.371
3876590420,20140624T000000,350000,4,3.0,2560.0,5606,2.0,0,0,3,9,2560.0,0.0,2004,0,98092,47.3274,-122.178
472000590,20140624T000000,845000,3,2.0,2540.0,4750,1.5,0,0,5,9,1840.0,700.0,1930,0,98117,47.6838,-122.4
1026069095,20140624T000000,839000,3,2.5,3200.0,203425,1.0,0,0,3,10,3200.0,0.0,2000,0,98077,47.7614,-122.015
3975400085,20140624T000000,850000,4,3.0,3330.0,4000,1.0,0,0,3,8,1790.0,1540.0,1958,0,98103,47.6559,-122.344
1320069255,20140624T000000,199000,3,1.0,1000.0,8512,1.0,0,0,3,6,1000.0,0.0,1991,0,98022,47.2151,-121.993
223039254,20140624T000000,329950,2,1.0,900.0,5220,1.0,0,0,4,6,900.0,0.0,1956,0,98146,47.5105,-122.387
8121100395,20140624T000000,425000,4,1.5,1600.0,6180,1.5,0,0,3,6,1600.0,0.0,1946,0,98118,47.5681,-122.285
2660500283,20140624T000000,210000,2,1.0,970.0,5500,1.0,0,0,3,7,970.0,0.0,1956,0,98118,47.556,-122.291
6819100040,20140624T000000,631500,2,1.0,1130.0,2640,1.0,0,0,4,8,1130.0,0.0,1927,0,98109,47.6438,-122.357
9828701295,20140624T000000,295000,2,1.0,650.0,5400,1.0,0,0,3,6,650.0,,1950,0,98122,47.6185,-122.295
984100450,20140624T000000,295000,3,1.75,2000.0,7560,1.0,0,0,4,7,1300.0,700.0,1968,0,98058,47.4346,-122.171
4442800040,20140624T000000,575000,3,2.25,2400.0,5000,1.5,0,0,4,7,1440.0,960.0,1926,0,98117,47.6897,-122.393
2619950110,20140624T000000,415000,3,2.5,2280.0,6031,2.0,0,0,3,8,2280.0,0.0,2011,0,98019,47.7322,-121.966
1777600850,20140624T000000,859000,4,2.25,3550.0,13900,1.0,0,0,3,8,1830.0,1720.0,2010,0,98006,47.5681,-122.127
2597490660,20140624T000000,639888,4,2.5,2050.0,2772,2.0,0,0,3,8,2050.0,0.0,2012,0,98029,47.5421,-122.011
5393600507,20140624T000000,329445,2,1.5,830.0,1119,2.0,0,0,3,7,830.0,0.0,2005,0,98144,47.5828,-122.314
6666830120,20140624T000000,745641,4,2.5,2440.0,4850,2.0,0,0,3,8,2440.0,0.0,2013,0,98052,47.7043,-122.114
6056100312,20140624T000000,395000,3,2.5,1600.0,1936,2.0,0,0,3,7,1600.0,0.0,2007,0,98108,47.5629,-122.297
323079065,20140624T000000,790000,4,3.5,3190.0,31450,2.0,0,0,3,9,3190.0,0.0,2010,0,98027,47.50100000000001,-121.902
3663500060,20140625T000000,400000,3,2.5,2180.0,7508,1.0,0,0,4,7,1420.0,760.0,1962,0,98133,47.7606,-122.336
9517200030,20140625T000000,365500,3,2.0,1410.0,9600,1.0,0,0,4,7,1410.0,0.0,1983,0,98072,47.7591,-122.146
7697870860,20140625T000000,245000,3,2.0,1410.0,5760,1.0,0,0,3,7,1410.0,0.0,1985,0,98030,47.3702,-122.185
3216900060,20140625T000000,390000,4,2.5,2340.0,8548,2.0,0,0,3,8,2340.0,0.0,1993,0,98031,47.4206,-122.183
5462100240,20140625T000000,196500,3,1.0,1320.0,9000,1.0,0,0,3,7,1320.0,0.0,1966,0,98001,47.3461,-122.272
3449500135,20140625T000000,276900,3,1.0,1270.0,7566,1.0,0,0,4,7,1270.0,0.0,1958,0,98056,47.5074,-122.175
4389200765,20140625T000000,2300000,4,3.25,4250.0,8570,2.0,0,0,3,9,4250.0,0.0,2004,0,98004,47.6154,-122.21
7812800310,20140625T000000,260000,2,1.0,1120.0,5650,1.0,0,0,3,6,1120.0,0.0,1944,0,98178,47.4979,-122.241
